unique_key,created_date,complaint_type,descriptor,borough,community_district,resolution_description,latitude,longitude
61931838,2024-07-26,Rodent,Signs of Rodents,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.62142040326684,-74.12666802295558
61930040,2024-07-26,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 03,,40.562285625811654,-74.17346556560294
61928820,2024-07-26,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 03,,40.56177471299948,-74.17730796815468
61932121,2024-07-26,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 01,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.63152716129863,-74.15336201380399
61926834,2024-07-26,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 03,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.56191651964165,-74.17612427184469
61925608,2024-07-26,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.54602187577316,-74.17753243242458
61928396,2024-07-26,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.63668623257734,-74.08584581265278
61927936,2024-07-26,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.54602187577316,-74.17753243242458
61941991,2024-07-27,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 02,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.575436828904444,-74.16355365793461
61952157,2024-07-28,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.62465321700418,-74.08188572710098
61952187,2024-07-28,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.54883780145036,-74.19784153156888
61959625,2024-07-29,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 02,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.5823046113327,-74.16905343328875
61956098,2024-07-29,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.613081316018764,-74.11113221771087
61958837,2024-07-29,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.612908442888006,-74.11108150542056
61963037,2024-07-29,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene closed this complaint and referred it to another agency because it was not within its jurisdiction.,40.61536776080549,-74.15189133799251
61960313,2024-07-29,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.615272619124845,-74.15118875493701
61958842,2024-07-29,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 02,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.60293301323491,-74.12524288047719
61974165,2024-07-30,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.53245059747129,-74.18505456087395
61970161,2024-07-30,Rodent,Signs of Rodents,STATEN ISLAND,STATEN ISLAND 03,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.54351377183211,-74.17351038574968
61967448,2024-07-30,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 02,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.59337881295247,-74.07408787798413
61974335,2024-07-30,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 02,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.59337881295247,-74.07408787798413
61970313,2024-07-30,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.55770415921349,-74.16629570177402
61974163,2024-07-30,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 03,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.55047598378777,-74.16322268111406
61979678,2024-07-31,Rodent,Mouse Sighting,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.63822648028692,-74.0889032358304
61978433,2024-07-31,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 01,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.6143893851719,-74.10359936808398
61981329,2024-07-31,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 01,,40.630019002358615,-74.13228650140326
61982483,2024-07-31,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 03,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.57459233801647,-74.12577648844953
61977026,2024-07-31,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.633266562187636,-74.11931187273612
61981328,2024-07-31,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.619063885286444,-74.0904554246139
61978249,2024-07-31,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.54684348216717,-74.16206958307215
61985461,2024-07-31,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 02,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.566454094795795,-74.10367979558436
61981070,2024-08-01,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 01,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.621148009839224,-74.07809552205138
61988495,2024-08-01,Rodent,Condition Attracting Rodents,STATEN ISLAND,STATEN ISLAND 02,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.590123250888354,-74.16039596305073
61992835,2024-08-01,Rodent,Rat Sighting,STATEN ISLAND,STATEN ISLAND 01,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.64279450199936,-74.09490171327994
